frameTime,leftEye x,leftEye y,rightEye x, rightEye y 
13.0169100000,-0.461439,0.030656,-0.495651,0.063832
13.0310900000,-0.461593,0.030814,-0.495568,0.063776
13.0453900000,-0.478618,0.046145,-0.493476,0.064252
13.0598300000,-0.478692,0.051300,-0.485786,0.063050
13.0744100000,-0.478699,0.051652,-0.482410,0.063014
13.0885200000,-0.477425,0.052322,-0.470738,0.062747
13.1033700000,-0.468061,0.059054,-0.457729,0.063992
13.1171100000,-0.424399,0.027086,-0.454111,0.064582
13.1316400000,-0.424068,0.028263,-0.450612,0.065155
13.1453800000,-0.392677,0.035079,-0.438800,0.062293
13.1596700000,-0.390730,0.036434,-0.434829,0.060827
13.1741300000,-0.349103,0.044994,-0.401625,0.046692
13.1881900000,-0.320515,0.051597,-0.348627,0.048226
13.2026100000,-0.313196,0.048974,-0.347764,0.048589
13.2175600000,-0.313632,0.049420,-0.341941,0.049668
13.2314400000,-0.314344,0.050540,-0.339413,0.049279
13.2469400000,-0.316159,0.052198,-0.338444,0.049515
13.2599500000,-0.306561,0.056033,-0.327012,0.049710
13.2742600000,-0.294228,0.058222,-0.323363,0.049361
13.2882700000,-0.288639,0.053531,-0.321248,0.048957
13.3025200000,-0.285455,0.052504,-0.320333,0.048740
13.3168800000,-0.276630,0.059268,-0.317770,0.048228
13.3313600000,-0.265832,0.069363,-0.306724,0.052683
13.3453400000,-0.265832,0.069363,-0.306724,0.052683
13.3599300000,-0.258490,0.068143,-0.308857,0.127311
13.3746000000,-0.248167,0.051135,-0.356322,0.124852
13.3885800000,-0.224779,-0.048392,-0.312743,0.211134
13.4033100000,-0.208899,-0.053869,-0.031962,-0.822671
13.4167500000,-0.217319,-0.011670,-0.029422,-0.821795
13.4311300000,-0.222824,0.000987,-0.014630,-0.540639
13.4453500000,-0.313113,0.061315,-0.232023,-0.021043
13.4599300000,-0.316566,0.063523,-0.228119,-0.017739
13.4739500000,-0.316136,0.063074,-0.239347,0.099967
13.4885400000,-0.316071,0.063063,-0.239168,0.100130
13.5026100000,-0.290419,0.099323,-0.238286,0.100598
13.5183000000,-0.275823,0.100030,-0.236693,0.100865
13.5315100000,-0.246624,0.159786,-0.216829,0.105136
13.5453500000,-0.245309,0.159125,-0.204590,0.101831
13.5595900000,-0.242594,0.159642,-0.197529,0.101038
13.5739500000,-0.235938,0.168672,-0.193239,0.101045
13.5882600000,-0.225620,0.176879,-0.180461,0.098281
13.6029400000,-0.173959,0.153496,-0.175443,0.097248
13.6170100000,-0.170133,0.153160,-0.154935,-0.034045
13.6310400000,-0.131471,0.123665,-0.154189,-0.029625
13.6466000000,-0.128514,0.125484,-0.134808,0.009183
13.6599700000,-0.112834,0.118011,-0.136502,0.005252
13.6748900000,-0.109529,0.116568,-0.136369,0.003864
13.6881900000,-0.100394,0.108699,-0.086758,0.074234
13.7024900000,-0.100600,0.108750,-0.086686,0.074138
13.7167900000,-0.102414,0.108939,-0.086717,0.073944
13.7314400000,-0.102549,0.108998,-0.081116,0.074158
13.7457000000,-0.102859,0.117718,-0.072885,0.052918
13.7600000000,-0.101734,0.118948,-0.074497,0.036107
13.7756200000,-0.098761,0.118459,-0.073285,0.035495
13.7886900000,-0.078411,0.116997,-0.065007,0.034395
13.8029400000,-0.079186,0.094678,-0.063840,0.031773
13.8168300000,-0.057895,0.122846,-0.047834,0.029791
13.8310500000,-0.054424,0.120419,-0.042737,0.030484
13.8453300000,-0.021641,0.082315,-0.030939,0.025098
13.8597500000,-0.018227,0.088209,-0.028744,0.025996
13.8741300000,-0.014737,0.090390,-0.026673,0.027436
13.8883600000,-0.012061,0.096638,-0.016234,0.027128
13.9026400000,-0.002568,0.092092,0.018869,0.021838
13.9177800000,0.032642,0.102393,0.023674,0.017161
13.9314300000,0.092088,0.403431,0.043059,0.019439
13.9453500000,0.022079,0.124432,0.064898,0.017923
13.9596800000,0.020371,0.088286,0.065860,0.018920
13.9739100000,-0.037575,0.115442,0.067083,0.020509
13.9882700000,-0.053039,0.374856,0.068120,0.022181
14.0029400000,0.020603,0.459141,0.071930,0.024664
14.0169500000,0.019182,0.462147,0.096032,0.025988
14.0327000000,0.023511,0.485167,0.101952,0.024512
14.0461100000,0.047887,0.532166,0.120533,0.029565
14.0599600000,0.004526,0.544247,0.130057,0.031719
14.0739700000,0.019670,0.556208,0.136036,0.034259
14.0883300000,0.025681,0.551052,0.142676,0.037887
14.1025500000,0.043631,0.549228,0.147635,0.039963
14.1168400000,0.051519,0.551408,0.155236,0.042257
14.1312600000,0.093894,0.539810,0.160880,0.043430
14.1454400000,0.088637,0.534115,0.164351,0.043823
14.1600700000,-0.019501,0.366759,0.173055,0.044606
14.1741200000,0.074646,0.467735,0.182173,0.045638
14.1890000000,0.074995,0.482367,0.184898,0.045733
14.2026500000,0.076933,0.488717,0.190035,0.045038
14.2168300000,0.062644,0.462086,0.196160,0.044302
14.2311300000,0.048872,0.433990,0.200630,0.044513
14.2454500000,0.072951,0.456604,0.209643,0.043897
14.2598200000,0.143327,0.191077,0.216181,0.044655
14.2744800000,0.203765,0.133863,0.220321,0.045056
14.2886500000,0.248098,0.053538,0.228488,0.045848
14.3029000000,0.247198,0.054157,0.234505,0.046510
14.3210300000,0.247255,0.054369,0.239977,0.046988
14.3312700000,0.247763,0.054689,0.246224,0.046559
14.3453800000,0.249523,0.055553,0.250642,0.046986
14.3597600000,0.251127,0.056395,0.252960,0.047063
14.3738900000,0.253623,0.057190,0.256038,0.047226
14.3881900000,0.257066,0.058368,0.261578,0.047108
14.4025800000,0.260140,0.059486,0.265763,0.047846
14.4168900000,0.261879,0.060039,0.267294,0.047994
14.4313200000,0.265743,0.061565,0.270552,0.048338
14.4479500000,0.269170,0.063105,0.273916,0.048897
14.4603700000,0.272586,0.064457,0.276238,0.049105
14.4751300000,0.275100,0.065015,0.278998,0.049125
14.4882600000,0.277150,0.065329,0.281829,0.048991
14.5025000000,0.278209,0.065350,0.283129,0.048792
14.5167900000,0.279910,0.065159,0.285418,0.048330
14.5313200000,0.280692,0.064854,0.286664,0.047767
14.5453900000,0.281242,0.064655,0.287299,0.047386
14.5611500000,0.281991,0.064109,0.288339,0.046506
14.5745300000,0.282509,0.063629,0.288821,0.045960
14.5885200000,0.282973,0.063081,0.289202,0.045429
14.6039000000,0.283169,0.062449,0.289311,0.044723
14.6168700000,0.283112,0.061952,0.288833,0.043910
14.6312400000,0.280356,0.059586,0.296383,0.063527
14.6452800000,0.275750,0.057479,0.295561,0.063723
14.6598100000,0.266856,0.053599,0.290688,0.064922
14.6747200000,0.259123,0.049507,0.282868,0.064908
14.6886600000,0.238599,0.055630,0.276850,0.064868
14.7025400000,0.230028,0.066608,0.271521,0.062765
14.7176800000,0.223637,0.073429,0.262072,0.058643
14.7320800000,0.216758,0.076173,0.247318,0.055903
14.7453800000,0.204835,0.166314,0.225897,0.027332
14.7597700000,0.075132,0.031579,0.226309,0.028026
14.7739100000,0.166360,0.063090,-0.102393,-0.719695
14.7882400000,0.188887,0.152948,0.117006,0.142751
14.8039200000,0.175004,0.198094,0.110668,0.062464
14.8170400000,0.174970,0.198114,0.112171,0.059708
14.8319000000,0.172394,0.197896,0.113336,0.058278
14.8463900000,0.168206,0.198553,0.115452,0.056687
14.8600100000,0.166222,0.199180,0.116266,0.056370
14.8740000000,0.087005,0.029130,0.117416,0.056071
14.8882000000,0.086181,0.028991,0.117843,0.055964
14.9024500000,0.081695,0.028818,0.117945,0.055928
14.9167800000,0.066450,0.031831,0.084520,0.054313
14.9315600000,0.058969,0.152055,0.076799,0.053204
14.9454500000,0.049831,0.151212,0.072035,0.053089
14.9610500000,0.043306,0.161764,0.062679,0.051632
14.9749000000,-0.025456,0.234821,0.046221,0.054600
14.9882500000,0.047890,0.118045,0.039803,0.055185
15.0034800000,-0.040928,0.321201,0.027295,0.053671
15.0167000000,0.024246,0.105190,0.020161,0.052358
15.0314900000,0.022975,0.094678,0.015800,0.051811
15.0452900000,0.017873,0.092861,0.009917,0.048637
15.0595800000,0.008323,0.091342,-0.000169,0.045663
15.0741600000,0.006930,0.090325,-0.005795,0.044425
15.0882900000,-0.034264,0.076614,-0.020493,0.045185
15.1026100000,-0.036053,0.081957,-0.028650,0.006996
15.1180800000,-0.046598,0.084593,-0.028446,0.006801
15.1319600000,-0.062504,0.082960,-0.028316,0.006587
15.1453200000,-0.067101,0.080306,-0.041413,0.002793
15.1598000000,-0.070265,0.078729,-0.048179,0.001842
15.1738800000,-0.075012,0.083955,-0.063008,-0.001344
15.1882200000,-0.086345,0.117507,-0.074490,-0.002096
15.2029400000,-0.092504,0.102313,-0.077950,-0.001953
15.2167300000,-0.094336,0.101755,-0.081073,-0.001472
15.2315800000,-0.095653,0.100447,-0.090711,0.000569
15.2462400000,-0.095842,0.100160,-0.109192,-0.017418
15.2603500000,-0.099171,0.097527,-0.118191,-0.023714
15.2753500000,-0.114360,0.090089,-0.130247,-0.025649
15.2882100000,-0.118265,0.087956,-0.142564,-0.026328
15.3024800000,-0.119822,0.087218,-0.145005,-0.026618
15.3167200000,-0.124038,0.085914,-0.134807,-0.011104
15.3317700000,-0.148306,0.085773,-0.134834,-0.010257
15.3454500000,-0.153507,0.081790,-0.137484,-0.009209
15.3599100000,-0.156217,0.077453,-0.147932,-0.009080
15.3740800000,-0.157215,0.075218,-0.170148,0.022338
15.3920300000,-0.162448,0.069211,-0.178046,0.041953
15.4026200000,-0.185637,0.062610,-0.183709,0.051323
15.4167500000,-0.194394,0.061777,-0.199515,0.048243
15.4311400000,-0.200570,0.056503,-0.203469,0.046667
15.4453800000,-0.212444,0.051073,-0.210083,0.044205
15.4596000000,-0.224918,0.037466,-0.266661,0.043589
15.4740200000,-0.227769,0.034538,-0.267686,0.042533
15.4890700000,-0.244294,0.020317,-0.291799,0.042291
15.5031000000,-0.255743,0.009694,-0.295997,0.045378
15.5177300000,-0.259363,0.085421,-0.315238,0.043050
15.5315000000,-0.270381,0.061319,-0.324921,0.038023
15.5453100000,-0.269270,0.057568,-0.328964,0.035614
15.5596600000,-0.269558,0.039628,-0.340910,0.025560
15.5738800000,-0.272799,0.031461,-0.351221,0.015978
15.5881600000,-0.279365,0.005968,-0.322379,0.060071
15.6026200000,-0.284791,0.102787,-0.323353,0.058763
15.6168400000,-0.281116,0.065907,-0.325854,0.055204
15.6315200000,-0.281342,0.064621,-0.338162,0.039639
15.6455800000,-0.296812,0.059819,-0.347930,0.027647
15.6605700000,-0.303711,0.058847,-0.357369,0.018862
15.6739700000,-0.349688,0.090006,-0.364599,0.065701
15.6883300000,-0.351548,0.084948,-0.367475,0.067192
15.7025600000,-0.351573,0.086114,-0.371268,0.068146
15.7167200000,-0.350599,0.082920,-0.374031,0.068283
15.7311500000,-0.350120,0.069847,-0.375514,0.069496
15.7454500000,-0.350904,0.070660,-0.377341,0.068998
15.7599300000,-0.350888,0.071320,-0.401799,0.071130
15.7746400000,-0.348285,0.073206,-0.411705,0.077069
15.7890900000,-0.354077,0.070832,-0.414446,0.079049
15.8032500000,-0.372695,0.041990,-0.416303,0.080135
15.8167000000,-0.380799,0.062230,-0.413752,0.118969
15.8310100000,-0.384451,0.073086,-0.417699,0.117416
15.8452700000,-0.387646,0.070435,-0.434144,0.108521
15.8610300000,-0.404043,0.058111,-0.439595,0.104545
15.8739500000,-0.275508,0.178725,-0.445511,0.102103
15.8881400000,-0.275679,0.179117,-0.450122,0.100483
15.9025900000,-0.434345,0.044814,-0.476539,0.111488
15.9189600000,-0.428941,0.046694,-0.475564,0.111591
15.9330400000,-0.401689,0.010395,-0.476040,0.107077
15.9452400000,-0.401497,0.009501,-0.476037,0.106996
15.9598300000,-0.401464,0.009421,-0.476154,0.107214
15.9740500000,-0.428086,0.056506,-0.476557,0.107916
15.9883100000,-0.434732,0.014311,-0.478571,0.107503
16.0036500000,-0.436993,0.016620,-0.478898,0.107552
16.0169000000,-0.452815,0.024703,-0.480953,0.107709
16.0319800000,0.000728,0.001147,-0.494878,0.110154
16.0457300000,0.000862,0.001686,-0.498247,0.111028
16.0636700000,0.000860,0.001880,-0.498814,0.109419
16.0740200000,-0.466899,0.033775,-0.507896,0.108098
16.0881400000,-0.488574,0.033952,-0.524668,0.051303
16.1025000000,-0.541452,0.061400,-0.524798,0.051313
16.1167500000,-0.000721,-0.000509,-0.000779,-0.000624
16.1312000000,-0.000996,-0.000519,-0.536547,0.063237
16.1455500000,-0.001109,-0.000469,-0.536624,0.063255
16.1598000000,-0.001475,-0.000206,-0.536835,0.063666
16.1741800000,-0.001799,0.000177,-0.544889,0.075086
16.1895600000,-0.540593,0.080969,-0.549654,0.080299
16.2037700000,-0.535764,0.081914,-0.522204,0.017727
16.2168400000,-0.534346,0.082447,-0.528613,0.033438
16.2310200000,-0.533149,0.082001,-0.524474,0.023765
16.2454100000,-0.531785,0.079716,-0.520153,0.018640
16.2596900000,-0.529419,0.079132,-0.511264,0.047953
16.2740700000,-0.516808,0.081454,-0.509866,0.050071
16.2883100000,-0.508085,0.074495,-0.511565,0.056502
16.3033900000,-0.503844,0.072910,-0.513762,0.070815
16.3181700000,-0.494126,0.078038,-0.513020,0.074405
16.3323500000,-0.458776,0.087156,-0.485128,0.093651
16.3453500000,-0.360130,0.061945,-0.384362,0.025393
16.3598800000,-0.359804,0.062174,-0.400667,0.051033
16.3740400000,-0.358331,0.063608,-0.379981,0.038755
16.3884000000,-0.345866,0.072891,-0.385119,0.077436
16.4025200000,-0.345866,0.072891,-0.385119,0.077436
16.4171200000,-0.337810,0.079922,-0.387311,0.079854
16.4354600000,-0.326563,0.093537,-0.341984,0.033796
16.4454300000,-0.292196,0.043625,-0.350013,0.058667
16.4597500000,-0.289507,0.041780,-0.349110,0.061586
16.4741400000,-0.279117,0.042992,-0.344487,0.062560
16.4882300000,-0.270076,0.044793,-0.336194,0.065401
16.5025100000,-0.263266,0.043662,-0.336158,0.065916
16.5168500000,-0.258309,0.044880,-0.332314,0.066546
16.5311400000,-0.255807,0.048011,-0.332416,0.066905
16.5455600000,-0.246654,0.056442,-0.329286,0.065830
16.5605700000,-0.237615,0.048699,-0.320478,0.063547
16.5743400000,-0.234190,0.052635,-0.315243,0.062712
16.5895900000,-0.229315,0.055467,-0.311875,0.062307
16.6025800000,-0.209202,0.052755,-0.304398,0.059672
16.6167000000,-0.200831,0.048206,-0.285639,0.047113
16.6316600000,-0.194858,0.044919,-0.278753,0.041487
16.6453200000,-0.184013,0.037758,-0.272696,0.035905
16.6595900000,-0.181759,0.036850,-0.269627,0.032466
16.6750700000,-0.180885,0.036728,-0.268098,0.030804
16.6883400000,-0.179359,0.037038,-0.266160,0.028924
16.7035600000,-0.178584,0.037627,-0.265583,0.028067
16.7177300000,-0.177163,0.037509,-0.264204,0.025585
16.7315400000,-0.174249,0.036327,-0.262044,0.023040
16.7453200000,-0.152619,0.030535,-0.244836,0.015967
16.7597300000,-0.143724,0.028518,-0.240298,0.016390
16.7740600000,-0.131558,0.030794,-0.226165,0.017809
16.7882600000,-0.118289,0.036649,-0.213180,0.020596
16.8025300000,-0.113543,0.041091,-0.208888,0.022391
16.8173100000,-0.105602,0.072374,-0.193861,0.028122
16.8320500000,-0.104399,0.093267,-0.182738,0.030629
16.8453900000,-0.102804,0.099992,-0.168273,0.034593
16.8599800000,-0.099523,0.106483,-0.156347,0.036270
16.8742600000,-0.091556,0.110653,-0.147957,0.037310
16.8881700000,-0.079561,0.112675,-0.141147,0.037665
16.9026600000,-0.060921,0.117570,-0.126996,0.039216
16.9166900000,-0.061157,0.117747,-0.122819,0.039542
16.9309700000,-0.061265,0.117781,-0.120268,0.039628
16.9461400000,-0.061503,0.117559,-0.115508,0.039566
16.9607800000,-0.029170,0.070451,-0.095205,0.036091
16.9740300000,-0.039953,0.073360,-0.079626,0.036365
16.9905600000,-0.067222,0.086252,-0.046666,0.032871
17.0033600000,-0.066404,0.087182,-0.046056,0.032671
17.0166800000,-0.065890,0.086910,-0.045781,0.032484
17.0310400000,-0.037352,0.075948,-0.046498,0.031735
17.0454400000,-0.019333,0.085698,-0.048598,0.037670
17.0628700000,-0.018897,0.085412,-0.047180,0.050056
17.0760200000,-0.013655,0.085877,-0.037645,0.054048
17.0945900000,-0.013619,0.086136,-0.007881,0.055423
17.1120900000,-0.015426,0.088574,0.002697,0.053642
17.1219500000,-0.004386,0.089599,-0.000027,0.005055
17.1370700000,0.040542,0.126080,0.040975,0.052021
17.1523100000,0.043273,0.131061,0.040945,0.052095
17.1599500000,0.043999,0.132441,0.041018,0.052142
17.1739900000,0.086210,0.160173,0.042622,0.051754
17.1893700000,0.085681,0.155809,0.050226,0.052204
17.2030000000,0.084075,0.150464,0.067027,0.054396
17.2244800000,0.077072,0.125404,0.070732,0.054552
17.2345100000,0.055358,0.018383,0.076032,0.054762
17.2625600000,0.100004,0.028995,0.090205,0.055372
17.2752700000,0.104679,0.034164,0.093858,0.056557
17.2883400000,0.105515,0.034540,0.099641,0.057273
17.3026700000,0.105253,0.034855,0.107036,0.056612
17.3192900000,0.107229,0.035472,0.112151,0.055807
17.3311700000,0.121544,0.052419,0.125139,0.059700
17.3459000000,0.129977,0.056036,0.127968,0.060684
17.3599800000,0.139721,0.059338,0.142608,0.006893
17.3776900000,0.146192,0.063455,0.142779,0.007010
17.3905600000,0.152745,0.069914,0.143100,0.007245
17.4041100000,0.154830,0.071547,0.143364,0.007584
17.4174000000,0.157826,0.074504,0.151871,0.023719
17.4312400000,0.161422,0.076884,0.153906,0.027583
17.4452200000,0.164397,0.078543,0.156049,0.031354
17.4604100000,0.166989,0.080515,0.158764,0.035238
17.4745800000,0.168866,0.082310,0.160411,0.037493
17.4883100000,0.171373,0.090276,0.162172,0.039459
17.5050600000,0.177413,0.098622,0.166298,0.042731
17.5190100000,0.185190,0.101491,0.169559,0.044494
17.5319900000,0.187461,0.100793,0.173087,0.045602
17.5454400000,0.195227,0.100072,0.176407,0.046274
17.5595300000,0.229424,0.109265,0.214134,0.044523
17.5738200000,0.266641,0.112917,0.245878,0.051067
17.5881900000,0.266845,0.113069,0.292489,0.086819
17.6027100000,0.266959,0.113179,0.292534,0.086852
17.6181100000,0.267112,0.115378,0.000188,0.000526
17.6315800000,0.267135,0.116978,0.300574,0.082816
17.6479200000,0.266929,0.118169,0.300827,0.083022
17.6609700000,0.266992,0.118623,0.301134,0.083246
17.6740000000,0.267155,0.119051,0.301474,0.083600
17.6881100000,0.267619,0.120788,0.301714,0.084060
17.7025100000,0.268309,0.122432,0.301942,0.084409
17.7175700000,0.269817,0.123732,0.302499,0.085224
17.7310400000,0.272635,0.125127,0.303035,0.086880
17.7454900000,0.274489,0.125425,0.303322,0.087650
17.7603100000,0.276812,0.125315,0.303735,0.088558
17.7746100000,0.279250,0.125319,0.304364,0.089750
17.7926300000,0.280195,0.125399,0.304708,0.090017
17.8030300000,0.280809,0.125477,0.305088,0.090203
17.8172500000,0.284969,0.121675,0.305163,0.090237
17.8311200000,0.285341,0.121265,0.304478,0.090207
17.8452400000,0.285354,0.121067,0.298422,0.089575
17.8598900000,0.277199,0.120568,0.287014,0.087481
17.8748600000,0.266389,0.121851,0.283167,0.086866
17.8880500000,0.254735,0.124168,0.274815,0.084443
17.9049300000,0.247825,0.122063,0.261080,0.080869
17.9183700000,0.246907,0.122513,0.257006,0.080105
17.9359800000,0.240761,0.118927,0.249757,0.079333
17.9452500000,0.233545,0.113780,0.241615,0.079036
17.9596000000,0.230837,0.113708,0.235791,0.077681
17.9739300000,0.220954,0.106355,0.223965,0.075643
17.9882800000,0.215374,0.108418,0.216285,0.074838
18.0026300000,0.213452,0.108945,0.210523,0.073359
18.0182400000,0.196806,0.105243,0.200140,0.073435
18.0321900000,0.195705,0.104246,0.194447,0.073281
18.0454400000,0.193016,0.101425,0.186574,0.072862
18.0599400000,0.164346,0.097822,0.113566,-0.001392
18.0753200000,0.160388,0.098878,0.113665,0.018772
18.0880800000,0.151701,0.101049,0.113228,0.021038
18.1023800000,0.147917,0.100694,0.112444,0.022816
18.1180800000,0.139839,0.098526,0.097580,0.080686
18.1309300000,0.114818,0.091746,0.081610,0.042093
18.1460500000,0.085799,0.041883,0.133139,-0.149186
18.1596900000,0.067779,0.152662,0.018668,0.008493
18.1753800000,0.022902,0.128677,0.062166,0.013561
18.1913100000,0.025273,0.189392,0.057652,0.020477
18.2029200000,0.023663,0.174613,0.054427,0.024083
18.2169700000,0.011489,0.144988,0.052028,0.025567
18.2311600000,0.002374,0.129939,0.041782,0.027418
18.2452100000,-0.106770,0.135274,0.030396,0.028208
18.2601500000,0.029956,0.151669,0.026353,0.028439
18.2752900000,-0.054855,0.096855,0.023856,0.028585
18.2906300000,-0.072581,0.110739,0.012478,0.038412
18.3050700000,-0.038469,0.072426,-0.011727,0.000898
18.3184300000,-0.038182,0.072285,-0.026086,0.016714
18.3352600000,-0.032280,0.072695,-0.033837,0.036127
18.3452300000,-0.029018,0.072799,-0.034474,0.038306
18.3597700000,-0.028969,0.072743,-0.054164,0.002486
18.3738600000,-0.075159,0.033958,-0.059715,-0.000523
18.3884700000,-0.106932,0.061844,-0.061143,-0.004017
18.4025500000,-0.107315,0.061873,-0.060668,-0.001473
18.4171700000,-0.117119,0.097624,-0.056722,0.021702
18.4316100000,-0.120439,0.104167,-0.059756,0.024164
18.4455200000,-0.125709,0.117936,-0.077436,0.028997
18.4605500000,-0.127069,0.120501,-0.093889,0.030072
18.4752000000,-0.123575,0.117543,-0.099888,0.030333
18.4882000000,-0.125243,0.118128,-0.106240,0.028790
18.5024100000,-0.133433,0.119599,-0.119046,0.024819
18.5170800000,-0.143715,0.117854,-0.125997,0.021496
18.5310600000,-0.151230,0.114744,-0.139129,0.017169
18.5456200000,-0.152937,0.114233,-0.148259,0.013668
18.5595900000,-0.158863,0.113237,-0.164397,0.008455
18.5781500000,-0.167650,0.109447,-0.172697,0.003760
18.5900300000,-0.190000,0.099257,0.000563,-0.002438
18.6030600000,-0.195321,0.095858,0.000701,-0.002969
18.6175800000,-0.203457,0.093081,-0.209917,-0.021419
18.6310800000,-0.209817,0.089915,-0.238085,-0.002239
18.6452400000,-0.222860,0.074487,-0.243673,-0.001798
18.6595800000,-0.230218,0.069777,-0.254285,-0.002918
18.6739700000,-0.237124,0.066434,-0.258302,-0.002983
18.6881900000,-0.245933,0.064205,-0.271105,-0.004698
18.7059400000,-0.258221,0.060810,-0.281801,-0.005682
18.7195400000,-0.274028,0.061185,-0.302447,0.027538
18.7316000000,-0.278398,0.062742,-0.303973,0.029319
18.7452500000,-0.279807,0.063526,-0.306032,0.030724
18.7601900000,-0.256035,0.085249,-0.296952,0.046192
18.7738400000,-0.255732,0.085645,-0.298318,0.048620
18.7884600000,-0.352242,0.103765,-0.303803,0.051247
18.8027200000,-0.355495,0.106115,-0.315887,0.055580
18.8184000000,-0.370712,0.104478,-0.331514,0.051310
18.8329400000,-0.385634,0.106310,-0.353624,0.094648
18.8456200000,-0.397520,0.100354,-0.381783,0.041732
18.8602600000,-0.398591,0.099346,-0.381011,0.051386
18.8741700000,-0.398902,0.099006,-0.383569,0.047256
18.8882200000,-0.398991,0.098881,-0.396469,0.056774
18.9026100000,-0.378658,0.086661,-0.397904,0.061800
18.9168000000,-0.374194,0.082167,-0.397136,0.068712
18.9310400000,-0.376450,0.080352,-0.395902,0.070577
18.9453700000,-0.376805,0.076024,-0.395291,0.070952
18.9597700000,-0.368512,0.070301,-0.394708,0.071921
18.9782500000,-0.367165,0.073992,-0.398310,0.071713
18.9882800000,-0.361829,0.064796,-0.401946,0.073827
19.0060500000,-0.370705,0.069235,-0.406267,0.077481
19.0167300000,-0.369379,0.063182,-0.431670,0.086300
19.0311400000,-0.369237,0.058342,-0.429983,0.083734
19.0455600000,-0.382649,0.061021,-0.428626,0.079538
19.0603500000,-0.385725,0.060318,-0.435036,0.076284
19.0739700000,-0.392916,0.057133,-0.438919,0.075700
19.0884800000,-0.400851,0.054816,-0.455380,0.081760
19.1033300000,-0.404158,0.055229,-0.457959,0.082952
19.1214900000,-0.410944,0.043061,-0.463325,0.084234
19.1323200000,-0.411899,0.040628,-0.459014,0.077902
19.1452700000,-0.414969,0.026037,-0.458270,0.075965
19.1595700000,-0.414429,0.024977,-0.458326,0.075385
19.1737500000,-0.414565,0.023397,-0.459196,0.073496
19.1882600000,-0.441756,0.070573,-0.460046,0.071960
19.2026300000,-0.442029,0.070696,-0.461782,0.069918
19.2170100000,-0.443124,0.070143,-0.463329,0.068562
19.2310100000,-0.448699,0.068017,-0.477524,0.066426
19.2469200000,-0.426737,0.018645,-0.473410,0.062886
19.2648800000,-0.458592,0.032696,-0.460946,0.034922
19.2740000000,-0.497104,0.037884,-0.488325,0.018040
19.2881000000,-0.512028,0.069298,-0.492471,0.012442
19.3025400000,-0.513026,0.071101,-0.492705,0.012305
19.3166100000,-0.513732,0.072041,-0.493784,0.015435
19.3321400000,-0.513552,0.072255,-0.493594,0.005958
19.3452900000,-0.513448,0.072042,-0.496026,0.002524
19.3603600000,-0.511803,0.071423,-0.506709,0.025414
19.3753100000,-0.509019,0.068829,-0.507593,0.025417
19.3885400000,-0.506208,0.065928,-0.508352,0.025855
19.4036300000,-0.504522,0.064869,-0.509257,0.027402
19.4166600000,-0.502203,0.064536,-0.520184,0.040444
19.4310500000,-0.499007,0.064556,-0.515415,0.043939
19.4453200000,-0.480884,0.032666,-0.500399,0.059302
19.4596200000,-0.454655,0.000565,-0.498456,0.061127
19.4744900000,-0.454033,0.000082,-0.495759,0.063185
19.4889900000,-0.449702,0.028920,-0.497655,0.070557
19.5033400000,-0.449208,0.033444,-0.456972,0.018454
19.5170600000,-0.443162,0.026036,-0.464354,0.045501
19.5326000000,-0.443852,0.026606,-0.447738,0.019602
19.5453500000,-0.438834,0.023055,-0.449409,0.044844
19.5595900000,-0.435934,0.021406,-0.441590,0.039651
19.5739200000,-0.409240,0.004243,-0.447708,0.058774
19.5880600000,-0.403492,0.007736,-0.445076,0.074978
19.6033800000,-0.402031,0.009618,-0.439583,0.073523
19.6176400000,-0.399982,0.011699,-0.436519,0.076262
19.6313600000,-0.395508,0.064352,-0.406098,0.025279
19.6460700000,-0.387107,0.060321,-0.414779,0.053203
19.6611900000,-0.374360,0.062002,-0.394328,0.037603
19.6750000000,-0.371251,0.064045,-0.383719,0.031763
19.6882000000,-0.370222,0.063487,-0.381668,0.029785
19.7025500000,-0.357554,0.063969,-0.369182,0.022924
19.7167600000,-0.303557,0.033075,-0.360381,0.021430
19.7341100000,-0.299342,0.028097,-0.353222,0.031777
19.7610600000,-0.291916,0.032084,-0.345142,0.027057
19.7745200000,-0.286332,0.026926,-0.330914,0.023617
19.7892400000,-0.280189,0.031853,-0.325597,0.020611
19.8033900000,-0.271033,0.038482,-0.315531,0.017517
19.8166700000,-0.257217,0.030102,-0.319589,0.031333
19.8309800000,-0.247635,0.024417,-0.302069,0.027186
19.8458100000,-0.245098,0.043047,-0.302762,0.047733
19.8595100000,-0.239962,0.042417,-0.302958,0.049564
19.8741200000,-0.231875,0.047014,-0.303025,0.049561
19.8884300000,-0.224594,0.051683,-0.276603,0.051898
19.9049100000,-0.206027,0.037984,-0.268665,0.049053
19.9169300000,-0.197836,0.036213,-0.261371,0.047337
19.9315500000,-0.176903,0.030231,-0.248796,0.044370
19.9452300000,-0.170049,0.028047,-0.242564,0.044571
19.9595200000,-0.166591,0.030326,-0.240855,0.044666
19.9740300000,-0.146992,0.117695,-0.255575,0.044900
19.9882500000,-0.153463,0.048382,-0.258601,0.045229
20.0028700000,-0.150860,0.053002,-0.259500,0.045304
20.0169200000,-0.153928,0.071003,-0.290804,0.046827
20.0309900000,-0.142613,0.092678,-0.291325,0.046735
20.0473700000,-0.124830,0.085737,-0.249338,0.035823
