frameTime,leftEye x,leftEye y,rightEye x, rightEye y 
43.9433100000,0.146641,0.033713,0.138162,0.060228
43.9565400000,0.139754,0.032336,0.127659,0.059949
43.9720600000,0.127982,0.030952,0.120763,0.060706
43.9851100000,0.118298,0.029106,0.106295,0.062575
43.9992100000,0.105841,0.028294,0.100022,0.064216
44.0142600000,0.102207,0.028161,0.096913,0.065124
44.0277700000,0.096310,0.027480,0.084381,0.066611
44.0423000000,0.081310,0.025684,0.074070,0.068334
44.0564900000,0.076756,0.026152,0.069713,0.069178
44.0707100000,0.069751,0.026114,0.064366,0.070103
44.0852800000,0.062402,0.027411,0.056981,0.071173
44.1000400000,-0.000567,0.054185,0.049101,0.071885
44.1153800000,-0.007563,0.053021,0.035913,0.073512
44.1278200000,-0.018908,0.050338,0.027693,0.073329
44.1420700000,-0.023127,0.049674,0.021496,0.073123
44.1563400000,-0.043517,0.061143,0.010168,0.073275
44.1706200000,-0.053705,0.062094,0.001625,0.073192
44.1850000000,-0.059131,0.061964,-0.001194,0.072047
44.1992400000,-0.065592,0.061477,-0.009172,0.068962
44.2142700000,-0.075779,0.060931,-0.015312,0.066441
44.2281000000,-0.081884,0.059153,-0.022118,0.064216
44.2424000000,-0.090226,0.057462,-0.029502,0.062240
44.2563400000,-0.099534,0.055824,-0.040558,0.061023
44.2706800000,-0.105005,0.054971,-0.046822,0.061345
44.2850000000,-0.108186,0.052252,-0.057514,0.059028
44.2992400000,-0.112113,0.049550,-0.070842,0.056181
44.3143600000,-0.114677,0.048338,-0.074415,0.055963
44.3278600000,-0.122908,0.046399,-0.082580,0.055708
44.3422500000,-0.132156,0.045396,-0.091505,0.055849
44.3564000000,-0.173481,0.036410,-0.137046,0.050567
44.3724100000,-0.206560,0.031873,-0.178765,0.053891
44.3849100000,-0.208342,0.030589,-0.193462,0.054119
44.3992000000,-0.208704,0.029952,-0.196466,0.054246
44.4134600000,-0.208769,0.028830,-0.199551,0.055134
44.4278800000,-0.208838,0.027350,-0.204266,0.057063
44.4422500000,-0.210083,0.025759,-0.210964,0.058859
44.4565000000,-0.211235,0.024660,-0.215711,0.059540
44.4725600000,-0.215491,0.022120,-0.224659,0.060175
44.4854000000,-0.219856,0.020967,-0.229859,0.061163
44.5004900000,-0.225419,0.020668,-0.236326,0.062776
44.5161600000,-0.232866,0.019028,-0.242297,0.063759
44.5280400000,-0.236877,0.017985,-0.246843,0.064828
44.5422900000,-0.237948,0.018753,-0.251105,0.066390
44.5565500000,-0.241416,0.022408,-0.258867,0.068749
44.5709600000,-0.242074,0.022699,-0.263052,0.069155
44.5851900000,-0.243673,0.024886,-0.268381,0.070219
44.5994700000,-0.248076,0.025464,-0.270748,0.070399
44.6147000000,-0.255891,0.024084,-0.271385,0.070467
44.6281400000,-0.264866,0.021353,-0.272408,0.070505
44.6440700000,-0.273884,0.019819,-0.273561,0.070338
44.6565400000,-0.280364,0.018887,-0.275635,0.069973
44.6709400000,-0.285983,0.018830,-0.278563,0.069865
44.6852100000,-0.288985,0.020140,-0.295305,0.075199
44.6994100000,-0.293275,0.021279,-0.304462,0.077425
44.7137500000,-0.296114,0.021337,-0.306106,0.077551
44.7280200000,-0.297164,0.020911,-0.309974,0.077509
44.7423400000,-0.299403,0.020543,-0.323854,0.036415
44.7567200000,-0.303434,0.020234,-0.333944,0.029305
44.7720400000,-0.307773,0.019876,-0.336348,0.027409
44.7850700000,-0.312180,0.019601,-0.333353,0.026582
44.7996200000,-0.314344,0.019855,-0.330210,0.026145
44.8137300000,-0.318564,0.019042,-0.327734,0.026796
44.8281600000,-0.323542,0.017806,-0.327462,0.027117
44.8422500000,-0.325203,0.017594,-0.327442,0.027205
44.8566200000,-0.330489,0.017169,-0.327734,0.027676
44.8709200000,-0.336510,0.018117,-0.330112,0.028706
44.8853300000,-0.360264,0.017068,-0.344607,0.030860
44.9013000000,-0.405729,0.018058,-0.392630,0.036113
44.9152100000,-0.000142,0.001561,-0.395920,0.035856
44.9279500000,-0.000103,0.002148,-0.397494,0.036409
44.9422700000,-0.000138,0.002575,-0.398598,0.036948
44.9565100000,-0.414745,0.015391,-0.400063,0.037683
44.9709500000,-0.414720,0.015585,-0.400607,0.038069
44.9852000000,-0.414310,0.016293,-0.401572,0.039206
44.9994800000,-0.413676,0.017027,-0.402257,0.040221
45.0143500000,-0.412953,0.017818,-0.402569,0.041068
45.0282100000,-0.411124,0.018797,-0.402616,0.041454
45.0437900000,-0.402519,0.022839,-0.402231,0.041706
45.0565800000,-0.397179,0.025745,-0.399490,0.041412
45.0709000000,-0.386625,0.031196,-0.387330,0.039487
45.0850400000,-0.381665,0.032496,-0.380718,0.038688
45.0995200000,-0.371583,0.033112,-0.372526,0.037796
45.1140900000,-0.366095,0.033070,-0.367384,0.037334
45.1280100000,-0.353905,0.032903,-0.360595,0.035822
45.1424000000,-0.350644,0.033034,-0.347620,0.034060
45.1569400000,-0.341340,0.034192,-0.343338,0.034178
45.1722800000,-0.285573,0.037359,-0.336328,0.035167
45.1851900000,-0.227381,0.044919,-0.224743,0.020538
45.1994700000,-0.230012,0.042530,-0.217118,0.018709
45.2137100000,-0.230496,0.042232,-0.213011,0.017721
45.2279700000,-0.230523,0.041971,-0.203407,0.016605
45.2423800000,-0.229792,0.042040,-0.200017,0.016486
45.2566000000,-0.228328,0.041728,-0.195330,0.016102
45.2709200000,-0.218072,0.038147,-0.188351,0.016280
45.2853600000,-0.212681,0.039346,-0.182315,0.016400
45.3006300000,-0.204001,0.042075,-0.171415,0.016331
45.3138300000,-0.200220,0.042086,-0.164656,0.017302
45.3284100000,-0.184646,0.043315,-0.153486,0.017640
45.3422500000,-0.184566,0.043695,-0.148959,0.017865
45.3565700000,-0.183835,0.044280,-0.138871,0.018412
45.3708700000,-0.183757,0.044746,-0.132010,0.018760
45.3857000000,-0.184112,0.045352,-0.127591,0.018776
45.3994600000,-0.184031,0.045699,-0.118746,0.019154
45.4144100000,-0.182801,0.046363,-0.109208,0.018831
45.4281500000,-0.176798,0.045880,-0.104141,0.018457
45.4439800000,-0.170196,0.045268,-0.107258,0.033270
45.4565600000,-0.161929,0.044611,-0.106769,0.037837
45.4711400000,-0.151257,0.045148,-0.100161,0.041845
45.4852100000,-0.139046,0.045606,-0.084038,0.045021
45.4997400000,-0.129706,0.045442,-0.078828,0.045571
45.5142700000,-0.125110,0.045702,-0.075635,0.045765
45.5281000000,-0.118103,0.045965,-0.059247,0.047958
45.5423000000,-0.106246,0.046033,-0.046688,0.048723
45.5568000000,-0.096563,0.046071,-0.032617,0.050169
45.5720900000,-0.088548,0.046988,-0.026035,0.058124
45.5851200000,-0.084658,0.046775,-0.024191,0.060748
45.5996900000,-0.074917,0.052463,-0.016316,0.064185
45.6136600000,-0.071148,0.053479,-0.011209,0.064038
45.6279500000,-0.060815,0.055985,-0.002195,0.065017
45.6424500000,-0.054937,0.058432,0.000491,0.065914
45.6570800000,-0.042066,0.064208,0.007673,0.067616
45.6708700000,-0.033925,0.067435,0.017799,0.066959
45.6860800000,-0.024170,0.069648,0.027358,0.066016
45.7011600000,-0.015725,0.071572,0.037352,0.065576
45.7137800000,-0.009209,0.072759,0.045864,0.064780
45.7286000000,-0.004346,0.073633,0.051250,0.064313
45.7422300000,0.010873,0.075867,0.067094,0.062971
45.7566000000,0.015872,0.076586,0.070690,0.062948
45.7708900000,0.020990,0.077086,0.074468,0.062950
45.7852100000,0.024192,0.077351,0.077001,0.062903
45.8000300000,0.032795,0.078719,0.085138,0.062484
45.8140800000,0.037020,0.078831,0.090167,0.062714
45.8284500000,0.073267,0.083161,0.126663,0.056921
45.8439600000,0.133962,0.087018,0.182406,0.054983
45.8565100000,-0.000785,-0.000537,0.192223,0.053371
45.8708400000,-0.000958,-0.000610,0.195374,0.053233
45.8852300000,0.169564,0.092268,0.200452,0.052686
45.8999100000,0.169704,0.092196,0.204351,0.052051
45.9136500000,0.171304,0.092359,0.207625,0.051640
45.9287000000,0.175061,0.092142,0.210943,0.051397
45.9445400000,0.178973,0.092705,0.217601,0.051647
45.9593900000,0.181977,0.093417,0.222730,0.051865
45.9735900000,0.183850,0.093842,0.225946,0.051920
45.9882000000,0.190301,0.094266,0.232327,0.051672
46.0000500000,0.218855,0.008469,0.238384,0.051678
46.0137800000,0.219347,0.008516,0.250581,0.041300
46.0280900000,0.221742,0.008681,0.256932,0.033544
46.0422600000,0.223634,0.008801,0.258826,0.032911
46.0565100000,0.229252,0.011468,0.267207,0.029544
46.0709100000,0.234317,0.014494,0.272131,0.026853
46.0855400000,0.240490,0.016193,0.278266,0.024726
46.1010300000,0.243457,0.016593,0.283241,0.024040
46.1136400000,0.254708,0.022160,0.288691,0.022584
46.1280100000,0.260110,0.023646,0.291258,0.021920
46.1423600000,0.266955,0.022207,0.296864,0.021353
46.1565000000,0.274469,0.021287,0.304706,0.020959
46.1710300000,0.277950,0.021221,0.307167,0.020731
46.1852700000,0.280586,0.021119,0.312298,0.020548
46.1999400000,0.285767,0.021918,0.318796,0.020601
46.2138300000,0.295739,0.023038,0.319131,0.021254
46.2281600000,0.305568,0.018821,0.319753,0.021776
46.2437400000,0.310818,0.018991,0.322589,0.023348
46.2565300000,0.311007,0.019114,0.328475,0.025991
46.2709200000,0.311018,0.019164,0.331603,0.027393
46.2850800000,0.311008,0.019179,0.335757,0.029598
46.3001300000,0.310493,0.018394,0.340559,0.031661
46.3137400000,0.310387,0.018081,0.342179,0.032218
46.3279700000,0.325451,0.023286,0.345867,0.033144
46.3424300000,0.327246,0.022042,0.350032,0.033760
46.3567600000,0.347590,0.030616,0.354413,0.034214
46.3722200000,0.351496,0.031036,0.357620,0.034754
46.3851100000,0.355012,0.030858,0.359193,0.035257
46.4000600000,0.357214,0.030728,0.359225,0.035399
46.4138200000,0.360853,0.030947,0.359791,0.035873
46.4279200000,0.363723,0.030992,0.360725,0.036324
46.4422700000,0.363723,0.030992,0.360725,0.036324
46.4568000000,0.367178,0.031807,0.362571,0.037137
46.4709300000,0.370402,0.032920,0.364676,0.037943
46.4855700000,0.374056,0.034622,0.367356,0.039009
46.5003700000,0.375575,0.035321,0.368376,0.039315
46.5169100000,0.379240,0.036598,0.371409,0.039626
46.5279900000,0.381451,0.037086,0.373343,0.039561
46.5423200000,0.382449,0.037281,0.374271,0.039529
46.5564700000,0.386811,0.038274,0.379749,0.038488
46.5710800000,0.402856,0.040056,0.396419,0.035707
46.5852900000,0.403979,0.039992,0.397774,0.035324
46.6000700000,0.405800,0.039824,0.399938,0.034335
46.6138300000,0.406535,0.039758,0.400569,0.033946
46.6283700000,0.409079,0.040676,0.401008,0.033465
46.6436700000,0.409498,0.040803,0.400617,0.032996
46.6564500000,0.409210,0.040866,0.374581,0.034924
46.6709300000,0.372461,0.036529,0.352931,0.034177
46.6851300000,0.338898,0.033188,0.333040,0.034225
46.6999900000,0.332121,0.032813,0.322778,0.033641
46.7137400000,0.328246,0.032848,0.320302,0.034295
46.7279600000,0.312438,0.031910,0.315184,0.034205
46.7423300000,0.307052,0.030823,0.300109,0.025208
46.7567200000,0.301301,0.029542,0.295791,0.023025
46.7721000000,0.301418,0.029525,0.288675,0.020406
46.7851100000,0.299162,0.029417,0.282827,0.020711
46.8001100000,0.296743,0.029232,0.281010,0.021985
46.8135700000,0.290352,0.028583,0.279670,0.023157
46.8280400000,0.282852,0.028210,0.274212,0.024204
46.8423000000,0.280005,0.028275,0.264662,0.023894
46.8566700000,0.263127,0.022816,0.253266,0.022927
46.8709800000,0.250837,0.021358,0.248633,0.023054
46.8857000000,0.238729,0.017316,0.239554,0.022766
46.9007400000,0.231665,0.016728,0.227232,0.018705
46.9141500000,0.216300,0.013217,0.220228,0.016945
46.9280100000,0.208336,0.011588,0.217240,0.016275
46.9423100000,0.204303,0.010796,0.214204,0.015794
46.9564600000,0.197823,0.009176,0.210376,0.015430
46.9709900000,0.189559,0.008113,0.204534,0.015044
46.9852300000,0.186788,0.008016,0.201567,0.014722
47.0031500000,0.186763,0.012364,0.194778,0.014054
47.0140800000,0.186205,0.013080,0.190568,0.013951
47.0282400000,0.181116,0.015769,0.177301,0.015018
47.0442900000,0.168241,0.018048,0.168387,0.016190
47.0564900000,0.159741,0.018649,0.157483,0.018116
47.0710800000,0.154872,0.018667,0.153965,0.018661
47.0850900000,0.143365,0.017477,0.148627,0.019597
47.0994300000,0.134290,0.017203,0.134824,0.020650
47.1136800000,0.130960,0.017182,0.129353,0.021747
47.1283400000,0.125648,0.017017,0.125068,0.022207
47.1423000000,0.118689,0.016783,0.116847,0.022521
47.1573100000,0.111326,0.016261,0.107989,0.023260
47.1722800000,0.101415,0.015644,0.098678,0.024848
47.1850800000,0.094550,0.014773,0.090136,0.026178
47.2000800000,0.083416,0.014194,0.081624,0.027427
47.2136500000,0.079735,0.014201,0.077218,0.028169
47.2280600000,0.071888,0.013819,0.063884,0.029406
47.2422200000,0.043193,0.009669,0.046587,0.028647
47.2565200000,-0.055582,0.040013,0.016561,0.032986
47.2710700000,-0.061962,0.043917,0.000932,0.036830
47.2852800000,0.003423,0.000981,-0.001753,0.037546
47.3004700000,-0.082738,0.049605,-0.006882,0.038825
47.3143500000,-0.082176,0.049710,-0.011652,0.039790
47.3279300000,-0.084362,0.049584,-0.016382,0.045397
47.3422000000,-0.090486,0.050002,-0.025733,0.050686
47.3565300000,-0.094987,0.050135,-0.033007,0.053584
47.3711200000,-0.104082,0.049651,-0.044669,0.054906
47.3852200000,-0.107856,0.049366,-0.047418,0.055702
47.4007100000,-0.116797,0.048877,-0.055730,0.053868
47.4141100000,-0.126202,0.048904,-0.063462,0.051646
47.4281300000,-0.133544,0.048586,-0.067562,0.051182
47.4442200000,-0.147506,0.049123,-0.082533,0.051512
47.4564600000,-0.151826,0.048680,-0.093335,0.052179
47.4709000000,-0.158774,0.047876,-0.098943,0.055027
47.4850400000,-0.162244,0.047652,-0.099372,0.055763
47.4994800000,-0.171248,0.047773,-0.102841,0.057531
47.5137900000,-0.179900,0.047565,-0.108123,0.058776
47.5280700000,-0.182377,0.047385,-0.110440,0.059326
47.5423000000,-0.188668,0.046618,-0.118679,0.059761
47.5567600000,-0.198509,0.044320,-0.129400,0.059288
47.5721500000,-0.205214,0.043203,-0.135014,0.058698
47.5851900000,-0.213253,0.042519,-0.141038,0.058032
47.5994200000,-0.206238,0.041039,-0.153209,0.059489
47.6143300000,-0.203942,0.042226,-0.157059,0.059568
47.6279400000,-0.202584,0.042302,-0.161524,0.059455
47.6422300000,-0.202478,0.042248,-0.163999,0.059407
47.6564800000,-0.203165,0.041599,-0.168876,0.059575
47.6708500000,-0.210232,0.039134,-0.174495,0.060027
47.6864100000,-0.215548,0.036300,-0.185495,0.061252
47.7024800000,-0.221120,0.033463,-0.192177,0.062675
47.7136700000,-0.230235,0.032018,-0.200436,0.063434
47.7279300000,-0.237294,0.031391,-0.209609,0.063070
47.7422600000,-0.245484,0.029819,-0.214208,0.062790
47.7566200000,-0.249733,0.029358,-0.216401,0.062625
47.7709200000,-0.258083,0.028396,-0.224161,0.061997
47.7852700000,-0.258079,0.028360,-0.231042,0.061713
47.7994100000,-0.257906,0.028447,-0.236242,0.061606
47.8137900000,-0.257926,0.028444,-0.239360,0.061672
47.8280900000,-0.259738,0.029337,-0.244087,0.062271
47.8434600000,-0.261729,0.031268,-0.248965,0.063087
47.8564500000,-0.263344,0.031261,-0.262366,0.063985
47.8708300000,-0.266904,0.032151,-0.271793,0.065235
47.8851100000,-0.272062,0.033015,-0.277486,0.065819
47.8997600000,-0.280236,0.031181,-0.281914,0.066555
47.9136500000,-0.282150,0.032252,-0.283901,0.066902
47.9279500000,-0.285560,0.033689,-0.289620,0.068016
47.9422400000,-0.289553,0.034754,-0.294691,0.069112
47.9567500000,-0.297477,0.035534,-0.299689,0.069676
47.9721000000,-0.297992,0.035729,-0.301357,0.069642
47.9851000000,-0.301469,0.035457,-0.321610,0.053610
47.9993900000,-0.304139,0.035199,-0.327564,0.050236
48.0136100000,-0.304189,0.035359,-0.330427,0.048669
48.0279900000,-0.305772,0.035915,-0.334599,0.046851
48.0422000000,-0.306780,0.036076,-0.336078,0.046525
48.0566200000,-0.311562,0.036376,-0.338519,0.046433
48.0708800000,-0.317929,0.034473,-0.340242,0.046635
48.0858000000,-0.323633,0.033394,-0.341548,0.042633
48.0995800000,-0.325845,0.033356,-0.342232,0.039468
48.1145900000,-0.332392,0.033015,-0.342892,0.037702
48.1279400000,-0.334933,0.032922,-0.343043,0.037208
48.1421800000,-0.336716,0.032819,-0.343158,0.036777
48.1565400000,-0.338109,0.032861,-0.343457,0.036159
48.1708000000,-0.338158,0.032890,-0.343606,0.035922
48.1854100000,-0.338275,0.033006,-0.343782,0.036028
48.2000600000,-0.338350,0.033189,-0.343924,0.036203
48.2136000000,-0.337397,0.033413,-0.344006,0.036313
48.2284300000,-0.330440,0.035293,-0.335978,0.036554
48.2436800000,-0.313196,0.033989,-0.326835,0.037010
48.2565500000,-0.303474,0.030087,-0.318304,0.035522
48.2708100000,-0.301843,0.027935,-0.313052,0.034498
48.2854000000,-0.295879,0.024631,-0.302844,0.032922
48.2992700000,-0.286520,0.023505,-0.293965,0.031779
48.3136900000,-0.286520,0.023505,-0.293965,0.031779
48.3280900000,-0.283873,0.024789,-0.288024,0.031678
48.3423300000,-0.281194,0.025188,-0.282605,0.031363
48.3570600000,-0.280303,0.024333,-0.270731,0.028980
48.3714600000,-0.256238,0.025224,-0.257029,0.027124
48.3854100000,-0.249362,0.030167,-0.252243,0.024551
48.3994100000,-0.239986,0.034642,-0.243259,0.021976
48.4136600000,-0.230964,0.034545,-0.237388,0.022208
48.4278800000,-0.228760,0.034270,-0.229241,0.020851
48.4422700000,-0.226673,0.034220,-0.226900,0.020435
48.4567100000,-0.219546,0.033204,-0.221560,0.019252
48.4709000000,-0.214982,0.033076,-0.216759,0.018427
48.4853400000,-0.206666,0.033020,-0.203844,0.017115
48.4994400000,-0.203012,0.033094,-0.198549,0.016027
48.5162800000,-0.141503,0.044420,-0.141645,0.017400
48.5281500000,-0.117153,0.053383,-0.113290,0.044530
48.5423100000,-0.110673,0.055643,-0.109288,0.049127
48.5565100000,-0.101117,0.058140,-0.105299,0.051314
48.5709300000,-0.093161,0.059126,-0.094590,0.051370
48.5856700000,-0.090259,0.059317,-0.093241,0.051332
48.5994900000,-0.083165,0.059909,-0.084284,0.046686
48.6137700000,-0.076241,0.059079,-0.080668,0.047578
48.6284600000,-0.070489,0.052216,-0.075302,0.050872
48.6432600000,-0.067657,0.050027,-0.067120,0.052220
48.6565400000,-0.060074,0.047037,-0.054543,0.053581
48.6707800000,-0.052206,0.047601,-0.042937,0.055207
48.6857800000,-0.043516,0.048380,-0.038858,0.056112
48.6997500000,-0.040113,0.048562,-0.038726,0.056103
48.7137500000,-0.033399,0.049688,-0.031727,0.057455
48.7279500000,-0.026910,0.050099,-0.022709,0.059828
48.7423200000,-0.019241,0.050586,-0.014042,0.061041
48.7567700000,-0.012963,0.049734,-0.005130,0.062596
48.7721900000,-0.004316,0.050547,0.003385,0.064418
48.7855400000,0.006419,0.051094,0.010587,0.065585
48.7994000000,0.011854,0.051769,0.014817,0.066327
48.8136700000,0.016995,0.052416,0.019973,0.066189
48.8278800000,0.023455,0.053035,0.028417,0.065786
48.8422100000,0.033847,0.053811,0.039008,0.065515
48.8567300000,0.040648,0.054404,0.043484,0.064894
48.8711400000,0.049979,0.054917,0.052945,0.064851
48.8857200000,0.063502,0.056065,0.061785,0.063413
48.8995900000,0.068997,0.055666,0.073128,0.062657
48.9136200000,0.071158,0.054754,0.077207,0.062012
48.9279600000,0.081164,0.053703,0.090192,0.060902
48.9421800000,0.086047,0.053516,0.094442,0.060848
48.9565000000,0.095669,0.052707,0.102815,0.059559
48.9709500000,0.103791,0.051701,0.112791,0.056870
48.9855900000,0.103791,0.051701,0.112791,0.056870
48.9993200000,0.112752,0.051114,0.120854,0.055096
49.0137700000,0.121107,0.050921,0.128026,0.054071
49.0285000000,0.133198,0.051305,0.139812,0.053331
49.0442800000,0.143861,0.051391,0.146377,0.052017
49.0564300000,0.154005,0.051469,0.154269,0.050609
49.0708400000,0.156945,0.051292,0.158863,0.050350
49.0857800000,0.161775,0.051148,0.167080,0.049876
49.0994000000,0.174477,0.052148,0.174094,0.049243
49.1137200000,0.181737,0.052318,0.178295,0.048416
49.1279600000,0.188696,0.052576,0.186566,0.047786
49.1423200000,0.187386,0.053236,0.199498,0.032905
49.1566300000,0.187290,0.054019,0.202097,0.031559
49.1713200000,0.160502,0.018563,0.208863,0.029773
49.1877700000,0.157551,0.014444,0.216089,0.029182
49.1994700000,0.158057,0.015973,0.216533,0.029916
49.2138300000,0.164951,0.020749,0.221756,0.030937
49.2279100000,0.188102,0.024911,0.226834,0.032383
49.2428300000,0.192880,0.024971,0.227576,0.032513
49.2564900000,0.197885,0.025650,0.232341,0.030985
49.2707800000,0.201098,0.025217,0.233182,0.030355
49.2866700000,0.204312,0.024079,0.236121,0.029768
49.2995900000,0.216404,0.030668,0.253300,0.030236
49.3136900000,0.225840,0.033931,0.255403,0.028758
49.3279800000,0.232608,0.033579,0.258181,0.027506
49.3421700000,0.235641,0.033508,0.259229,0.027053
49.3564300000,0.239455,0.030008,0.263382,0.026641
49.3709300000,0.250637,0.026683,0.283861,0.025824
49.3860300000,0.254807,0.025964,0.288330,0.025901
49.3995100000,0.258187,0.025586,0.298116,0.025082
49.4137500000,0.315246,0.031053,0.346898,0.023791
49.4284100000,0.358205,0.038816,0.372025,0.023749
49.4440700000,0.359216,0.039018,0.377868,0.024370
49.4564000000,0.359510,0.039043,0.380223,0.038845
49.4707500000,0.359506,0.039111,0.380680,0.040609
49.4860200000,0.359475,0.039327,0.380754,0.042191
49.4994100000,0.359391,0.039717,0.380375,0.042723
49.5137400000,0.359660,0.039817,0.380193,0.042964
49.5284700000,0.362495,0.039748,0.379693,0.043778
49.5422600000,0.370108,0.040883,0.379339,0.044384
49.5566700000,0.376407,0.041143,0.378862,0.045532
49.5713400000,0.378240,0.042208,0.378097,0.047471
49.5872000000,0.379660,0.044324,0.377469,0.050431
49.5993000000,0.380318,0.045907,0.377181,0.052375
49.6137500000,0.379902,0.048554,0.377324,0.055131
49.6279400000,0.380319,0.050411,0.377978,0.057234
49.6421500000,0.380319,0.050411,0.377978,0.057234
49.6564600000,0.380776,0.052296,0.378048,0.059107
49.6712800000,0.381489,0.055569,0.386122,0.053400
49.6857900000,0.383263,0.057626,0.386837,0.053569
49.6994800000,0.385914,0.059864,0.387297,0.054021
49.7136500000,0.387826,0.060664,0.387957,0.054017
49.7280500000,0.389104,0.061004,0.388689,0.053822
49.7421800000,0.389842,0.060991,0.387939,0.055564
49.7564100000,0.390888,0.060979,0.386881,0.057494
49.7713600000,0.391932,0.060764,0.386539,0.058275
49.7859300000,0.392259,0.060627,0.385950,0.058643
49.7992500000,0.392068,0.060496,0.385565,0.058809
49.8138300000,0.388697,0.059836,0.381679,0.055464
49.8282600000,0.385243,0.059427,0.375196,0.050981
49.8431200000,0.376931,0.058321,0.359533,0.048491
49.8564200000,0.365644,0.054742,0.350548,0.046822
49.8707800000,0.358483,0.052415,0.347951,0.044755
49.8850900000,0.348854,0.050259,0.341289,0.041280
49.8992900000,0.344670,0.049926,0.330455,0.036276
49.9136500000,0.342627,0.050156,0.328750,0.036189
49.9279300000,0.327720,0.047789,0.325991,0.035959
49.9422700000,0.313835,0.042711,0.318328,0.032967
49.9565700000,0.304615,0.041314,0.309192,0.036219
49.9713700000,0.298227,0.039602,0.305148,0.036370
49.9851200000,0.291924,0.038064,0.303346,0.035744
49.9995100000,0.283085,0.036816,0.299503,0.036339
50.0135800000,0.277164,0.035820,0.285908,0.034203
50.0278700000,0.270281,0.034674,0.268583,0.033704
50.0423000000,0.264402,0.033333,0.267135,0.031398
50.0565500000,0.256019,0.031620,0.265547,0.029522
50.0712400000,0.247810,0.029920,0.254277,0.029831
50.0851400000,0.239790,0.028672,0.250151,0.034324
50.1000700000,0.232968,0.028401,0.241085,0.036023
50.1137000000,0.224347,0.029128,0.229947,0.034671
50.1279500000,0.214944,0.028678,0.220949,0.033643
50.1421200000,0.210977,0.028139,0.216497,0.032166
50.1566600000,0.197638,0.024224,0.208619,0.030564
50.1710200000,0.193984,0.023399,0.202543,0.029691
50.1851500000,0.191845,0.023117,0.198476,0.029341
50.1992600000,0.188326,0.023204,0.166570,0.026971
50.2136300000,0.123308,0.017186,0.123229,0.032274
50.2289800000,0.093124,0.018543,0.113207,0.036267
50.2432100000,0.088218,0.017267,0.107415,0.037662
50.2565700000,0.065295,0.014462,0.096208,0.041343
50.2706700000,0.065273,0.014461,0.090321,0.043768
50.2850400000,0.064705,0.015051,0.087329,0.045575
50.2994200000,0.061946,0.016691,0.081376,0.048426
50.3136000000,0.060296,0.017329,0.078109,0.049931
50.3280100000,0.053682,0.018896,0.070832,0.053873
50.3423300000,0.049111,0.018971,0.066581,0.055196
50.3566200000,0.021075,0.046694,0.061251,0.055055
50.3711800000,0.019781,0.047326,0.055824,0.054780
50.3857100000,0.012028,0.046493,0.046739,0.053746
50.3992800000,0.001688,0.044272,0.037283,0.051753
50.4136400000,-0.004484,0.042592,0.030780,0.050939
50.4278800000,-0.013771,0.040373,0.021748,0.049849
50.4421700000,-0.023103,0.038045,0.013138,0.048323
50.4565100000,-0.026020,0.037306,0.010209,0.048175
50.4708200000,-0.035228,0.035780,0.001215,0.047456
50.4849900000,-0.042508,0.035369,-0.002225,0.043886
50.5006200000,-0.047068,0.035338,-0.007420,0.038443
50.5152200000,-0.054540,0.035391,-0.013031,0.035018
50.5279300000,-0.062404,0.035606,-0.017232,0.033175
50.5421500000,-0.068437,0.035437,-0.019505,0.031596
50.5564100000,-0.075892,0.035213,-0.020618,0.031361
50.5707900000,-0.082588,0.034836,-0.021468,0.038827
50.5851000000,-0.087155,0.034659,-0.023782,0.041113
50.5992900000,-0.095608,0.034374,-0.028834,0.046083
50.6135700000,-0.103938,0.033849,-0.031726,0.046147
50.6288100000,-0.111838,0.033293,-0.041028,0.046394
50.6433100000,-0.119519,0.032789,-0.056121,0.047242
50.6564100000,-0.127394,0.032571,-0.065440,0.047121
50.6720300000,-0.132924,0.032306,-0.069891,0.047440
50.6849500000,-0.137204,0.032094,-0.072908,0.048031
50.6994800000,-0.143268,0.031608,-0.077832,0.048704
50.7137100000,-0.146887,0.031379,-0.079751,0.048394
50.7278800000,-0.157613,0.030414,-0.094469,0.050052
50.7424200000,-0.166350,0.029739,-0.102140,0.050828
50.7566000000,-0.174211,0.027995,-0.111031,0.051302
50.7719200000,-0.182622,0.027148,-0.116133,0.052398
50.7853800000,-0.187738,0.026738,-0.123694,0.053901
50.7992400000,-0.194521,0.026403,-0.131555,0.055217
50.8135400000,-0.199407,0.026274,-0.134601,0.055745
50.8279500000,-0.209735,0.026263,-0.141005,0.056718
50.8421700000,-0.213026,0.026106,-0.144373,0.057552
50.8565400000,-0.216461,0.026003,-0.148501,0.058298
50.8712100000,-0.219482,0.030246,-0.155478,0.059306
50.8851700000,-0.217696,0.034270,-0.161174,0.060306
50.9000600000,-0.218746,0.035656,-0.166351,0.061129
50.9137300000,-0.268937,0.043306,-0.229804,0.068432
50.9278700000,-0.267693,0.045265,-0.239787,0.070973
50.9420500000,-0.265109,0.050633,-0.242123,0.072028
50.9563100000,-0.264460,0.051230,-0.245759,0.074115
50.9711900000,-0.263778,0.051601,-0.250681,0.076366
50.9850300000,-0.264241,0.051248,-0.254907,0.076987
50.9992500000,-0.269027,0.046328,-0.263090,0.076541
51.0135700000,-0.271875,0.043710,-0.266282,0.076330
51.0287200000,-0.273965,0.042366,-0.270679,0.076435
51.0426600000,-0.274565,0.042540,-0.274456,0.076774
