frameTime,leftEye x,leftEye y,rightEye x, rightEye y 
32.0575100000,-0.128702,0.123562,-0.163930,0.163445
32.0719600000,-0.128797,0.123805,-0.163769,0.164899
32.0860500000,-0.128958,0.125649,-0.162797,0.169896
32.1005600000,-0.128980,0.126392,-0.162590,0.171729
32.1159900000,-0.129124,0.127026,-0.163052,0.173958
32.1290900000,-0.129255,0.127157,-0.165286,0.174811
32.1432400000,-0.130563,0.126905,-0.176767,0.174403
32.1574200000,-0.153565,0.121056,-0.183577,0.172850
32.1716500000,-0.158278,0.119801,-0.187722,0.170560
32.1864200000,-0.162286,0.119435,-0.190753,0.169145
32.2008600000,-0.165865,0.118653,-0.191794,0.168606
32.2147300000,-0.167552,0.118143,-0.192451,0.168264
32.2289800000,-0.170687,0.117445,-0.194300,0.167713
32.2432600000,-0.172826,0.117132,-0.196248,0.167900
32.2588900000,-0.192057,0.116101,-0.223363,0.168641
32.2717300000,-0.211769,0.113115,-0.240953,0.169896
32.2860000000,-0.065235,0.098973,-0.106266,0.166093
32.3003300000,-0.065185,0.098819,-0.106203,0.165778
32.3145100000,-0.064490,0.099122,-0.105994,0.164700
32.3288400000,-0.062636,0.099015,-0.071083,0.130933
32.3431400000,-0.060416,0.106816,-0.067644,0.133337
32.3578900000,-0.056828,0.134772,-0.056226,0.143578
32.3717300000,-0.044981,0.114943,-0.035694,0.154002
32.3867800000,-0.046541,0.136097,-0.024019,0.159885
32.4021600000,-0.036468,0.144291,-0.019247,0.161573
32.4146800000,-0.024323,0.138737,-0.017642,0.157902
32.4288300000,-0.012505,0.135593,-0.021148,0.176652
32.4430400000,-0.010678,0.135372,-0.015834,0.177264
32.4573900000,0.008142,0.106188,-0.009309,0.176209
32.4719300000,0.007828,0.105707,-0.008319,0.174319
32.4860800000,0.005689,0.103885,0.047855,0.143560
32.5009000000,0.072244,0.112203,0.051351,0.142949
32.5149400000,0.071993,0.112493,0.057555,0.146235
32.5302700000,0.072766,0.113466,0.062840,0.144971
32.5431400000,0.081221,0.116348,0.070944,0.140962
32.5575500000,0.091525,0.121743,0.074482,0.138666
32.5716900000,0.096197,0.122736,0.111262,0.147300
32.5860800000,0.100736,0.126287,0.111402,0.146457
32.6008400000,0.112609,0.129042,0.113277,0.143316
32.6153100000,0.112609,0.129042,0.113277,0.143316
32.6289800000,0.120894,0.126390,0.121629,0.140103
32.6433200000,0.129919,0.128585,0.126841,0.135524
32.6579400000,0.136331,0.131271,0.134276,0.134087
32.6718100000,0.148806,0.133139,0.142359,0.131690
32.6860900000,0.166155,0.127791,0.153101,0.129178
32.7010400000,0.181984,0.126020,0.162701,0.129574
32.7146900000,0.182302,0.125875,0.165222,0.130355
32.7288100000,0.182222,0.125818,0.168836,0.132701
32.7432700000,0.182319,0.125867,0.176806,0.136047
32.7590300000,0.193487,0.127630,0.182272,0.137824
32.7725200000,0.225377,0.131328,0.183303,0.137695
32.7880800000,0.227788,0.130913,0.192378,0.136449
32.8034000000,0.232711,0.131619,0.206148,0.134916
32.8145800000,0.241936,0.133817,0.210550,0.133787
32.8287400000,0.247493,0.133552,0.214903,0.133215
32.8431000000,0.257761,0.132753,0.229179,0.138855
32.8574800000,0.262776,0.132122,0.232716,0.141637
32.8718100000,0.268788,0.131363,0.236864,0.143384
32.8859700000,0.271148,0.131092,0.240684,0.144476
32.9010500000,0.276543,0.131856,0.253070,0.146033
32.9156500000,0.290357,0.129203,0.263531,0.152996
32.9291400000,0.300130,0.129694,0.273664,0.152130
32.9430700000,0.304118,0.131308,0.276613,0.153222
32.9579900000,0.311830,0.133115,0.280792,0.153925
32.9716800000,0.313839,0.133667,0.282822,0.153430
32.9860800000,0.319788,0.132758,0.287549,0.151424
33.0011800000,0.326397,0.132018,0.297768,0.149992
33.0145600000,0.328742,0.132864,0.299982,0.149761
33.0289000000,0.331503,0.134505,0.303170,0.149100
33.0445300000,0.334309,0.135937,0.309366,0.148611
33.0579300000,0.381817,0.183266,0.314510,0.148068
33.0719600000,0.361299,0.156332,0.317997,0.150810
33.0860900000,0.378474,0.154741,0.371985,0.161954
33.1009600000,0.407298,0.167651,0.396479,0.154826
33.1144900000,0.421705,0.157636,0.412815,0.151866
33.1287800000,0.421863,0.157581,0.416081,0.153914
33.1435100000,0.421903,0.157548,0.414070,0.150209
33.1574000000,0.421551,0.157401,0.414028,0.144797
33.1718100000,0.419638,0.157413,0.412304,0.134577
33.1878800000,0.416394,0.157922,0.412390,0.131662
33.2032800000,0.413148,0.157463,0.414048,0.128409
33.2144800000,0.438631,0.140022,0.416451,0.126071
33.2288100000,0.441720,0.135644,0.418076,0.125014
33.2430500000,0.441661,0.135476,0.449716,0.139812
33.2573900000,0.441561,0.135384,0.450030,0.138191
33.2719400000,0.440796,0.135801,0.449896,0.136919
33.2862700000,0.438007,0.137309,0.446448,0.127098
33.3011200000,0.434034,0.140616,0.460910,0.135438
33.3151000000,0.432702,0.142209,0.463274,0.136392
33.3292700000,0.430727,0.144647,0.469144,0.137438
33.3429800000,0.430731,0.144782,0.474242,0.139097
33.3573300000,0.431131,0.144800,0.477082,0.139660
33.3718000000,0.434862,0.144501,0.481516,0.140473
33.3860000000,0.435502,0.144979,0.486158,0.140381
33.4015700000,0.437856,0.142922,0.489429,0.139865
33.4145900000,0.439386,0.142453,0.490920,0.139571
33.4289600000,0.443999,0.139414,0.494109,0.139153
33.4430900000,0.446199,0.139776,0.496858,0.138961
33.4584100000,0.447872,0.139148,0.498495,0.138968
33.4717000000,0.450905,0.136944,0.501693,0.138924
33.4885600000,0.536157,0.137085,0.502990,0.138986
33.5002000000,0.453967,0.132911,0.505388,0.138855
33.5148100000,0.453963,0.132975,0.507695,0.138636
33.5289200000,0.453993,0.133004,0.508807,0.138585
33.5432500000,0.454196,0.133074,0.511629,0.138651
33.5573500000,0.454458,0.133086,0.514095,0.138739
33.5717500000,0.475038,0.136098,0.516578,0.138672
33.5869800000,0.473009,0.136564,0.519075,0.138428
33.6024800000,0.472555,0.135119,0.521354,0.137923
33.6145200000,0.632875,0.161720,0.522339,0.137693
33.6287400000,0.633233,0.161495,0.523494,0.137321
33.6430700000,0.618632,0.133346,0.525098,0.136784
33.6574100000,0.590783,0.130258,0.526253,0.136418
33.6723700000,0.589091,0.127241,0.526748,0.136285
33.6859400000,0.586194,0.121172,0.527505,0.136107
33.7004500000,0.584948,0.118826,0.527621,0.136131
33.7155300000,0.582896,0.114471,0.527826,0.136123
33.7293300000,0.581931,0.113176,0.528073,0.136072
33.7431100000,0.581449,0.112775,0.528290,0.136015
33.7574100000,0.581301,0.112751,0.528375,0.135995
33.7717200000,0.580974,0.112844,0.528480,0.135974
33.7860900000,0.580716,0.113534,0.528451,0.136010
33.8002100000,0.580716,0.113534,0.528451,0.136010
33.8144700000,0.578047,0.117026,0.528373,0.136124
33.8289100000,0.574975,0.120395,0.528192,0.136193
33.8430900000,0.571332,0.122229,0.526936,0.136201
33.8592000000,0.546916,0.112412,0.523363,0.136370
33.8718600000,0.429067,0.125163,0.517722,0.136156
33.8859400000,0.432082,0.121707,0.510263,0.137250
33.9002100000,0.433614,0.120220,0.505756,0.137888
33.9150800000,0.438738,0.111042,0.498119,0.138146
33.9288400000,0.446052,0.110708,0.489780,0.137818
33.9432900000,0.455624,0.112469,0.485324,0.137769
33.9574100000,0.464888,0.114007,0.474828,0.140681
33.9716700000,0.470526,0.113970,0.470900,0.141225
33.9867900000,0.473982,0.114787,0.466503,0.140788
34.0025000000,0.475169,0.114630,0.458463,0.139530
34.0145000000,0.447153,0.111840,0.451952,0.140307
34.0287500000,0.403932,0.107265,0.441721,0.136809
34.0430800000,0.409878,0.106726,0.415827,0.106689
34.0574300000,0.410401,0.107223,0.414869,0.106465
34.0718800000,0.413821,0.107991,0.414860,0.106472
34.0859600000,0.423900,0.109718,0.409892,0.104821
34.1005400000,0.428878,0.110672,0.403933,0.103890
34.1148600000,0.430602,0.111158,0.399718,0.104042
34.1297100000,0.431024,0.111208,0.395988,0.107995
34.1430700000,0.408700,0.107625,0.391968,0.110328
34.1573600000,0.406043,0.109088,0.390790,0.111814
34.1716700000,0.392297,0.116179,0.387218,0.115059
34.1860400000,0.390551,0.114047,0.380353,0.112338
34.2002500000,0.389716,0.113085,0.376948,0.109868
34.2146200000,0.379907,0.112829,0.365475,0.110450
34.2290300000,0.371537,0.118033,0.357270,0.119006
34.2431000000,0.368767,0.118390,0.354442,0.116313
34.2587900000,0.382164,0.156025,0.342960,0.111956
34.2735400000,0.377026,0.168401,0.332869,0.111275
34.2860800000,0.357157,0.143964,0.323104,0.116737
34.3002100000,0.355352,0.142592,0.321590,0.116103
34.3146300000,0.351307,0.139462,0.319471,0.115255
34.3288300000,0.349262,0.137929,0.318902,0.114686
34.3432900000,0.344468,0.134851,0.315717,0.113147
34.3575800000,0.342582,0.133466,0.301261,0.117442
34.3718600000,0.337997,0.132980,0.291486,0.116378
34.3868500000,0.336376,0.133165,0.289011,0.114865
34.4029300000,0.332139,0.131976,0.284394,0.114945
34.4144900000,0.313874,0.130763,0.271643,0.118578
34.4288100000,0.279931,0.133384,0.235236,0.111984
34.4433500000,0.249426,0.146789,0.193715,0.112430
34.4573900000,0.239689,0.143429,0.193276,0.112426
34.4718500000,0.239689,0.143429,0.193276,0.112426
34.4859700000,0.236604,0.145887,0.192752,0.112176
34.5004000000,0.236089,0.146633,0.188734,0.111728
34.5154200000,0.232859,0.146680,0.176823,0.112280
34.5293900000,0.168332,0.155028,0.173344,0.112029
34.5430600000,0.165222,0.148239,0.163247,0.111798
34.5575200000,0.164900,0.142233,0.156233,0.111553
34.5716400000,0.167646,0.132833,0.150715,0.111280
34.5860900000,0.169767,0.127321,0.144398,0.113270
34.6001900000,0.177798,0.097689,0.141762,0.112959
34.6146200000,0.170537,0.103424,0.138700,0.113079
34.6288600000,0.125279,0.111136,0.131421,0.112603
34.6436600000,0.124134,0.110835,0.126660,0.114730
34.6584500000,0.122596,0.110865,0.116923,0.115325
34.6751300000,0.122650,0.110538,0.090337,0.109735
34.6860700000,0.122019,0.110668,0.085441,0.112779
34.7002800000,0.107762,0.109186,0.083790,0.113173
34.7144900000,0.089065,0.104957,0.075515,0.115636
34.7288900000,0.086047,0.103655,0.070077,0.115044
34.7434200000,0.080880,0.101199,0.060427,0.111508
34.7601200000,0.078131,0.100467,0.058538,0.113276
34.7717600000,0.068546,0.099281,0.051223,0.118863
34.7870300000,0.062728,0.099460,0.034844,0.160257
34.8003000000,0.058668,0.099933,0.033829,0.161124
34.8146600000,0.038503,0.114624,0.019156,0.114422
34.8287600000,0.037506,0.115108,0.020073,0.115891
34.8432000000,0.035068,0.103007,0.021729,0.125850
34.8573300000,0.033896,0.101632,0.021878,0.126594
34.8716500000,0.022386,0.105843,0.020606,0.127638
34.8863100000,0.020167,0.106945,0.000927,0.113466
34.9003900000,0.021279,0.104971,-0.000492,0.129608
34.9153700000,0.023719,0.104428,0.003074,0.119702
34.9291400000,0.025187,0.105542,0.008960,0.124539
34.9430200000,0.025148,0.105775,0.002538,0.141225
34.9574000000,0.011305,0.129558,-0.000283,0.144079
34.9717900000,0.005170,0.113190,-0.013554,0.121269
34.9859500000,-0.008644,0.130534,-0.012429,0.122755
35.0003600000,-0.009941,0.131941,-0.009954,0.128054
35.0146900000,-0.017889,0.139250,-0.007646,0.135848
35.0290500000,-0.019569,0.140757,-0.007656,0.138450
35.0430500000,-0.032190,0.142557,-0.021302,0.129808
35.0598600000,-0.038550,0.144395,-0.061265,0.143275
35.0718300000,-0.041139,0.141058,-0.061278,0.143098
35.0863000000,-0.041059,0.140799,-0.048077,0.130384
35.1002600000,-0.045785,0.134445,-0.041943,0.140505
35.1145500000,-0.041634,0.110629,-0.062224,0.142951
35.1288000000,-0.043373,0.111094,-0.061210,0.141019
35.1430300000,-0.045398,0.104904,-0.060912,0.140397
35.1573000000,-0.046531,0.103555,-0.060979,0.140408
35.1723100000,-0.047967,0.102082,-0.085185,0.155974
35.1875100000,-0.113448,0.127564,-0.127386,0.153981
35.2002600000,-0.113425,0.127357,-0.152934,0.173271
35.2146000000,-0.112655,0.126303,-0.153685,0.173935
35.2287300000,-0.109087,0.123939,-0.154911,0.174464
35.2430000000,-0.103066,0.120671,-0.157379,0.174241
35.2573700000,-0.101871,0.120079,-0.158870,0.173749
35.2719200000,-0.100950,0.119501,-0.162680,0.172586
35.2863300000,-0.100834,0.119555,-0.168816,0.169443
35.3004600000,-0.132516,0.117421,-0.171096,0.169728
35.3147900000,-0.135041,0.117067,-0.171966,0.169812
35.3305300000,-0.143032,0.119044,-0.173640,0.169774
35.3430900000,-0.146682,0.120184,-0.174722,0.169719
35.3573000000,-0.148647,0.121732,-0.175739,0.169765
35.3715600000,-0.150563,0.122313,-0.177806,0.170624
35.3865300000,-0.152304,0.123140,-0.179601,0.171159
35.4001800000,-0.153035,0.123120,-0.180328,0.171378
35.4145500000,-0.154415,0.122837,-0.182411,0.171918
35.4290000000,-0.156537,0.122554,-0.184899,0.172322
35.4430400000,-0.158676,0.122516,-0.190490,0.171807
35.4599500000,-0.161925,0.122180,-0.201427,0.173664
35.4739600000,-0.117621,0.123430,-0.136434,0.168524
35.4865800000,-0.039449,0.108543,-0.095936,0.166712
35.5001400000,-0.039070,0.108186,-0.094177,0.165856
35.5144300000,-0.044001,0.114052,-0.088060,0.164289
35.5287400000,-0.045984,0.115790,-0.041415,0.125331
35.5431700000,-0.049296,0.131214,-0.040069,0.128470
35.5572900000,-0.043623,0.140979,-0.018937,0.154165
35.5724900000,-0.035881,0.149160,-0.010692,0.160691
35.5875000000,-0.032195,0.149904,-0.014255,0.168179
35.6029500000,-0.004061,0.127102,-0.014616,0.168413
35.6144700000,0.001191,0.121957,-0.013887,0.168965
35.6287600000,0.015272,0.125562,0.000261,0.159077
35.6429700000,0.018163,0.124462,0.004250,0.168061
35.6574200000,0.017911,0.124987,0.012318,0.165943
35.6718800000,0.019618,0.115344,0.019669,0.162654
35.6869800000,0.020540,0.107878,0.031558,0.148240
35.7004800000,0.031887,0.111100,0.035999,0.143815
35.7147700000,0.055017,0.118146,0.036938,0.144603
35.7301700000,0.058486,0.116692,0.039977,0.143949
35.7429600000,0.060186,0.115478,0.054071,0.134934
35.7572600000,0.063070,0.114499,0.058023,0.135398
35.7715600000,0.074513,0.121590,0.066732,0.136769
35.7865000000,0.079720,0.123849,0.069592,0.135953
35.8001900000,0.086977,0.124382,0.071234,0.133989
35.8144600000,0.099729,0.128642,0.076236,0.132007
35.8288300000,0.099962,0.128275,0.108961,0.140692
35.8434600000,0.104117,0.130192,0.110573,0.139826
35.8580200000,0.105875,0.130607,0.111415,0.138546
35.8719500000,0.121154,0.130338,0.117288,0.134829
35.8868400000,0.128963,0.127287,0.124415,0.131768
35.9001400000,0.132853,0.127288,0.136571,0.129974
35.9145500000,0.146470,0.128112,0.144585,0.122124
35.9287300000,0.161762,0.122749,0.147975,0.120476
35.9431300000,0.170278,0.125538,0.155937,0.124107
35.9574400000,0.191875,0.133653,0.165071,0.124832
35.9720300000,0.220894,0.137416,0.208688,0.125307
35.9875400000,0.261431,0.135025,0.249741,0.149226
36.0004200000,0.267841,0.137781,0.250145,0.150044
36.0144500000,0.281460,0.137666,0.251140,0.151454
36.0287300000,0.284653,0.137187,0.251582,0.151478
36.0429800000,0.291311,0.138193,0.265458,0.152242
36.0574000000,0.297534,0.139001,0.272271,0.152191
36.0717300000,0.298546,0.139208,0.273600,0.151779
36.0862700000,0.304968,0.141329,0.275321,0.149982
36.1003300000,0.309752,0.141722,0.277267,0.148597
36.1146000000,0.316925,0.142200,0.291705,0.147563
36.1295400000,0.321644,0.142789,0.293376,0.147493
36.1430000000,0.329096,0.141729,0.295005,0.147229
36.1572800000,0.334582,0.140073,0.295559,0.147274
36.1715800000,0.339249,0.139680,0.298403,0.148396
36.1859000000,0.383712,0.189290,0.304369,0.148843
36.2001500000,0.358327,0.154687,0.314629,0.147116
36.2144600000,0.378086,0.163792,0.330159,0.146935
36.2288200000,0.388154,0.179433,0.333527,0.146649
36.2430600000,0.383144,0.170666,0.333719,0.146538
36.2589600000,0.382891,0.169792,0.338743,0.149149
36.2719700000,0.383344,0.168381,0.351439,0.147073
36.2866700000,0.386352,0.165828,0.358105,0.147023
36.3001600000,0.388481,0.164973,0.366189,0.147356
36.3144200000,0.391694,0.164680,0.368656,0.147302
36.3288900000,0.392086,0.164436,0.370422,0.147551
36.3430200000,0.399612,0.160807,0.375146,0.147957
36.3574300000,0.406714,0.159697,0.379918,0.144878
36.3721200000,0.409285,0.160346,0.386827,0.142986
36.3878700000,0.410944,0.160777,0.387401,0.138062
36.4009500000,0.422293,0.158293,0.403333,0.137282
36.4144500000,0.430568,0.157563,0.394187,0.117256
36.4286500000,0.434196,0.157284,0.406044,0.127633
36.4429500000,0.435101,0.155693,0.410432,0.130550
36.4574600000,0.436312,0.152548,0.413008,0.132714
36.4716600000,0.437914,0.148147,0.441455,0.137216
36.4860100000,0.477479,0.150878,0.456562,0.141514
36.5003700000,0.484070,0.149660,0.460344,0.142769
36.5145000000,0.495290,0.147429,0.466487,0.144848
36.5301600000,0.496087,0.147102,0.470684,0.146118
36.5429700000,0.496103,0.147110,0.472772,0.146641
36.5572800000,0.496035,0.147203,0.476325,0.147100
36.5716200000,0.495381,0.147485,0.481245,0.146873
36.5860400000,0.482547,0.145393,0.485381,0.146138
36.6001500000,0.469831,0.131483,0.487237,0.145648
36.6144200000,0.467213,0.120321,0.490189,0.144979
36.6289300000,0.465221,0.117585,0.491902,0.144592
36.6430200000,0.462533,0.117455,0.496337,0.143925
36.6581200000,0.462953,0.117834,0.498545,0.143682
36.6723700000,0.463712,0.119576,0.501070,0.143318
36.6859400000,0.455582,0.165354,0.505355,0.142788
36.7001400000,0.455630,0.165391,0.506997,0.142611
36.7146700000,0.455814,0.165702,0.508823,0.142551
36.7287400000,0.455952,0.165890,0.510251,0.142488
36.7430400000,0.456191,0.165996,0.511652,0.142535
36.7573500000,0.456930,0.165495,0.514484,0.142672
36.7722700000,0.467149,0.130855,0.516517,0.143015
36.7874400000,0.470083,0.129857,0.517713,0.143444
36.8011100000,0.648219,0.173776,0.518806,0.143731
36.8145100000,0.518299,0.144293,0.519709,0.143780
36.8287000000,0.516368,0.144401,0.520212,0.143688
36.8431400000,0.548955,0.138983,0.521197,0.143310
36.8572200000,0.568841,0.159707,0.521623,0.143097
36.8719600000,0.568920,0.159731,0.521973,0.142931
36.8881100000,0.568967,0.159019,0.522527,0.142731
36.9005300000,0.568777,0.156810,0.522991,0.142581
36.9144800000,0.568379,0.153737,0.523325,0.142492
36.9301300000,0.567714,0.151139,0.523523,0.142450
36.9429200000,0.567494,0.149410,0.523761,0.142367
36.9572700000,0.567125,0.147483,0.523998,0.142210
36.9718600000,0.566323,0.146609,0.524130,0.142007
36.9858100000,0.566078,0.146392,0.524011,0.141899
37.0002700000,0.565593,0.146206,0.523482,0.141663
37.0144200000,0.564358,0.146014,0.522525,0.141236
37.0286800000,0.495208,0.144605,0.518400,0.140367
37.0431100000,0.475585,0.134160,0.512640,0.140474
37.0586100000,0.465929,0.124197,0.506139,0.140133
37.0719400000,0.441905,0.128309,0.498225,0.141537
37.0859500000,0.438684,0.129992,0.490006,0.141624
37.1001700000,0.438592,0.130023,0.487913,0.141302
37.1143800000,0.438721,0.129795,0.484616,0.137751
37.1289000000,0.438759,0.129730,0.482786,0.135845
37.1429600000,0.437988,0.128594,0.476428,0.132908
37.1572700000,0.421192,0.128494,0.464446,0.132653
37.1724000000,0.416000,0.123313,0.459575,0.131616
37.1874800000,0.414839,0.121711,0.436300,0.112901
37.2028200000,0.412274,0.120762,0.431927,0.114198
37.2144400000,0.411886,0.120836,0.413247,0.111269
37.2287100000,0.409847,0.121517,0.415979,0.120564
37.2430500000,0.407101,0.122038,0.417475,0.127537
37.2572300000,0.407101,0.122038,0.417475,0.127537
37.2719000000,0.407341,0.122746,0.418957,0.135256
37.2860500000,0.409650,0.124899,0.412211,0.132821
37.3010400000,0.412682,0.127780,0.408110,0.133928
37.3147900000,0.413825,0.130789,0.407568,0.136771
37.3308000000,0.413996,0.132100,0.398277,0.131224
37.3430700000,0.413527,0.132962,0.398170,0.131444
37.3573000000,0.411630,0.133540,0.397665,0.131806
37.3719300000,0.405001,0.137659,0.395436,0.131696
37.3879400000,0.403526,0.139473,0.394258,0.131467
37.4001400000,0.403157,0.139772,0.370504,0.116073
37.4144500000,0.394430,0.142541,0.369478,0.119525
37.4287200000,0.382213,0.144995,0.367403,0.121974
37.4431700000,0.380588,0.145383,0.363583,0.123291
37.4580100000,0.398411,0.173668,0.361335,0.124800
37.4731300000,0.391468,0.181288,0.347234,0.131793
37.4858700000,0.371140,0.160388,0.344025,0.129980
37.5001900000,0.358536,0.150697,0.322480,0.130744
37.5143800000,0.355402,0.150387,0.321202,0.130306
37.5286700000,0.355402,0.150387,0.321202,0.130306
37.5430400000,0.349554,0.151511,0.319216,0.131100
37.5572300000,0.346169,0.150869,0.311428,0.134244
37.5724100000,0.341165,0.147007,0.308079,0.133483
37.5863600000,0.337467,0.141494,0.297676,0.131114
37.6024800000,0.334035,0.141166,0.290771,0.130319
37.6144800000,0.326718,0.138753,0.283170,0.129838
37.6286900000,0.321104,0.137711,0.279648,0.128498
37.6432500000,0.314734,0.137163,0.270701,0.126860
37.6572500000,0.304555,0.135426,0.260668,0.124628
37.6720500000,0.297647,0.133353,0.259384,0.124782
37.6859500000,0.260125,0.132139,0.218418,0.127305
37.7003900000,0.257534,0.134955,0.214718,0.129215
37.7145000000,0.237667,0.143300,0.201788,0.129966
37.7301400000,0.227169,0.142487,0.195527,0.132783
37.7429700000,0.217259,0.144017,0.176523,0.129091
37.7572600000,0.215769,0.143851,0.175500,0.129033
37.7720800000,0.215122,0.143558,0.174558,0.128634
37.7859000000,0.214681,0.142940,0.172588,0.128113
37.8002100000,0.187715,0.154575,0.168906,0.127399
37.8145400000,0.153143,0.151642,0.155789,0.128272
37.8286600000,0.146061,0.144573,0.145510,0.128813
37.8451400000,0.139509,0.140190,0.139106,0.127398
37.8581600000,0.136517,0.140336,0.136035,0.127404
37.8740600000,0.113001,0.132241,0.129611,0.128457
37.8859700000,0.113017,0.132351,0.107355,0.119419
37.9006500000,0.113018,0.132352,0.099680,0.121145
37.9144000000,0.112974,0.132424,0.089212,0.121595
37.9288800000,0.112515,0.132342,0.088237,0.122270
37.9431300000,0.107436,0.129655,0.087743,0.122309
37.9575200000,0.100485,0.129457,0.082652,0.122953
37.9748900000,0.082629,0.122439,0.070672,0.125514
37.9861300000,0.080489,0.121967,0.066353,0.126675
38.0020100000,0.075145,0.121031,0.056100,0.127072
38.0145600000,0.072268,0.121207,0.050072,0.126342
38.0285900000,0.068329,0.120501,0.046928,0.126851
38.0429200000,0.062418,0.119268,0.046448,0.128537
38.0572900000,0.057183,0.114060,0.029323,0.160751
38.0720900000,0.056982,0.113761,0.028969,0.161312
38.0858800000,0.054227,0.112372,0.027698,0.161147
38.1004400000,0.048532,0.116018,0.018313,0.114715
38.1153100000,0.040876,0.114330,0.012206,0.147286
38.1302200000,0.030969,0.113524,0.009593,0.150208
38.1429400000,0.005250,0.168375,-0.002354,0.133671
38.1572400000,0.001001,0.176985,0.002650,-0.183304
38.1723000000,-0.044713,-0.085808,0.001099,-0.069440
38.1859200000,-0.026739,-0.060232,-0.000032,-0.000284
38.2000500000,-0.038551,-0.064406,-0.000273,-0.000329
38.2145500000,-0.052163,-0.083190,-0.000374,-0.000329
38.2286900000,-0.001264,-0.000035,-0.000689,-0.000317
38.2435700000,-0.001556,-0.000039,-0.000981,-0.000320
38.2587800000,-0.001786,-0.000043,-0.001214,-0.000325
38.2731800000,-0.001954,-0.000024,-0.001385,-0.000306
38.2859600000,-0.002042,0.000023,-0.001480,-0.000258
38.3004800000,-0.002029,0.000053,-0.001471,-0.000228
38.3143700000,-0.044626,0.182135,-0.026850,0.187018
38.3286900000,-0.044538,0.179341,-0.012100,0.151353
38.3429700000,-0.038923,0.168931,-0.012430,0.119844
38.3572700000,-0.038526,0.169117,-0.015499,0.127107
38.3733700000,-0.038723,0.170218,-0.016266,0.128022
38.3872000000,-0.039233,0.169923,-0.016486,0.128389
38.4025200000,-0.039286,0.170038,-0.016507,0.128494
38.4145100000,-0.020964,0.131299,-0.015045,0.129580
38.4286200000,-0.022083,0.129301,-0.007967,0.133877
38.4429200000,-0.088982,0.130480,-0.095361,0.157009
38.4573100000,-0.096600,0.128945,-0.146579,0.164450
38.4723300000,-0.099593,0.127003,-0.128709,0.145960
38.4858400000,-0.105314,0.123013,-0.128497,0.145291
38.5012000000,-0.108965,0.120721,-0.128584,0.145005
38.5148100000,-0.110066,0.120262,-0.128522,0.144847
38.5307800000,-0.110507,0.120040,-0.128448,0.144770
38.5429700000,-0.111270,0.119760,-0.128385,0.144731
38.5572500000,-0.112213,0.119675,-0.128329,0.144781
38.5721800000,-0.115492,0.119335,-0.128319,0.145161
38.5859300000,-0.118756,0.119388,-0.128418,0.145732
38.6002000000,-0.119497,0.119300,-0.128819,0.146104
38.6144800000,-0.122360,0.118606,-0.129685,0.146766
38.6288000000,-0.126451,0.118755,-0.129882,0.146959
38.6436500000,-0.131640,0.119227,-0.162239,0.166520
38.6575200000,-0.135434,0.119360,-0.148350,0.154728
38.6741700000,-0.136095,0.119459,-0.157185,0.159826
38.6859100000,-0.136287,0.119772,-0.138517,0.149573
38.7002400000,-0.123796,0.117929,-0.128236,0.147918
38.7147700000,-0.098680,0.115341,-0.118357,0.148428
38.7287300000,-0.098287,0.115701,-0.105918,0.148797
38.7430900000,-0.095712,0.117329,-0.095567,0.149079
38.7575800000,-0.062269,0.098466,-0.062545,0.139293
38.7731900000,0.010916,0.107264,-0.007273,0.167866
38.7868900000,0.013401,0.108297,-0.005893,0.168963
38.8024400000,0.019219,0.112325,0.007033,0.166818
38.8143900000,0.026527,0.114015,0.024247,0.148136
38.8286700000,0.031432,0.115114,0.030590,0.169002
38.8430700000,0.036507,0.114034,0.034564,0.148083
38.8572700000,0.039497,0.113723,0.038601,0.148453
38.8724400000,0.045632,0.117709,0.039034,0.147518
38.8858300000,0.053433,0.120580,0.039586,0.146024
38.9008800000,0.065193,0.123838,0.045631,0.140714
38.9145800000,0.069270,0.123330,0.050934,0.141691
38.9300400000,0.071852,0.120418,0.056097,0.144236
38.9428900000,0.074404,0.118773,0.059612,0.144559
38.9571800000,0.077845,0.118177,0.069882,0.138190
38.9715400000,0.090479,0.122513,0.077090,0.139004
38.9858600000,0.095244,0.122648,0.082215,0.140589
39.0002900000,0.108315,0.125774,0.082152,0.140542
39.0144500000,0.108405,0.125145,0.083019,0.139446
39.0288800000,0.113892,0.128256,0.120626,0.151340
39.0431200000,0.124236,0.129696,0.124043,0.154182
39.0577400000,0.129788,0.128165,0.136347,0.152559
39.0738300000,0.138302,0.130343,0.138746,0.152684
39.0860100000,0.143375,0.133715,0.143508,0.150736
39.1000500000,0.159768,0.130501,0.151576,0.145785
39.1144400000,0.179415,0.128247,0.159201,0.141107
39.1418600000,0.180474,0.128220,0.161671,0.139995
39.1434500000,0.189330,0.127732,0.167657,0.140116
39.1579700000,0.201335,0.129428,0.174199,0.140854
39.1745100000,0.214627,0.131094,0.185181,0.138759
39.1893600000,0.225015,0.133758,0.190778,0.138149
39.2020200000,0.240073,0.141519,0.196594,0.139908
39.2170500000,0.240601,0.142772,0.202348,0.140176
39.2286100000,0.240469,0.143414,0.212594,0.144423
39.2429200000,0.240358,0.144288,0.226138,0.148669
39.2572100000,0.240964,0.145293,0.233220,0.147945
39.2718500000,0.241263,0.146086,0.236996,0.147880
39.2858700000,0.278723,0.144900,0.243009,0.149272
